	logFC	AveExpr	t	P.Value	adj.P.Val	B	change	
RFXAP	0.298334297	2.243149512	1.374095647	0.199200393	0.361062764	-5.184742066	Stable
ATP13A4	0.313100843	0.111278233	0.73288813	0.480326932	0.644523615	-5.184774191	Stable
SLC39A4	-0.335563165	1.807545666	-1.280708551	0.228985956	0.395188729	-5.18485883	Stable
DPYSL4	-0.327686141	-1.308574258	-0.187189468	0.855227199	0.914052673	-5.184990955	Stable
KLHDC3	-0.173690199	5.878635962	-1.845167973	0.094564151	0.2216708	-5.185176211	Stable
DMAC2L	0.269326977	2.576468971	1.452704711	0.17672261	0.334740512	-5.185177969	Stable
FAT4	1.00661249	-0.142401536	0.490025655	0.634608458	0.76413184	-5.185238648	Stable
NPTX1	0.220689005	-0.844546021	0.274348004	0.78935906	0.871833754	-5.185290592	Stable
TBRG4	0.175885893	5.007675403	1.809026998	0.100331344	0.230288569	-5.185315141	Stable
SLFNL1-AS1	0.334132016	-0.285948714	0.674701197	0.515045814	0.671617589	-5.185864189	Stable
ZNF280C	0.266349165	1.742614153	1.24643716	0.240799068	0.408798147	-5.185929793	Stable
IL16	-0.213553165	8.465177831	-1.709448598	0.117928184	0.256152074	-5.186169509	Stable
LENG9	-0.262431127	1.922038258	-1.349972091	0.206565541	0.369273807	-5.186620815	Stable
NUDCD1	0.31077447	2.480665945	1.40728263	0.189430959	0.34993229	-5.187139855	Stable
MRPS17	0.245007654	2.362894095	1.408946707	0.18895199	0.349421218	-5.187541641	Stable
BORA	0.347553624	2.729318217	1.463324744	0.173859061	0.331116957	-5.18779405	Stable
ABCB4	-0.328993721	1.282385422	-1.18752838	0.26225607	0.432588225	-5.187855582	Stable
TMEM106C	0.270437359	3.300403304	1.581762131	0.144551668	0.293373408	-5.18787309	Stable
WDR83	0.209399904	2.857355336	1.513710623	0.160812678	0.314795231	-5.188015894	Stable
B4GALT2	0.247822903	1.180384414	1.067972355	0.310448413	0.484093981	-5.188021595	Stable
TUBA1B	-0.211260932	7.902711599	-1.742299654	0.111834683	0.24679483	-5.188063851	Stable
UQCC1	0.227251063	4.4832111	1.756805803	0.109236143	0.24319979	-5.188400803	Stable
NAV3	0.044896437	-0.722032555	0.091591856	0.928817466	0.956400414	-5.18851478	Stable
TMEM191C	0.370563574	0.68259996	0.972829838	0.353409895	0.528214436	-5.188528451	Stable
PTPRN	-0.023334443	-1.135982036	-0.025900313	0.979842572	0.987755695	-5.18869583	Stable
GLI3	0.014226331	-0.762750402	0.00891499	0.993060982	0.996053331	-5.188910998	Stable
SMIM38	0.149104115	-0.917707893	0.175292253	0.864322104	0.919183741	-5.188960063	Stable
LINC01004	-0.272525469	2.697752185	-1.451724042	0.176989068	0.335140134	-5.18901355	Stable
CENPJ	0.411639716	1.880187293	1.295853801	0.223919089	0.389400448	-5.189222164	Stable
SPSB2	-0.213039015	2.987487327	-1.530276246	0.15671347	0.309765457	-5.189420217	Stable
ARMCX2	0.281180969	1.382286235	1.162038546	0.2720019	0.442738245	-5.18957073	Stable
FAM27C	0.34690419	-0.099003056	0.708694123	0.494581909	0.656418785	-5.189573531	Stable
NDUFB2-AS1	0.355900954	-0.339038727	0.620879833	0.548463531	0.69654463	-5.189772871	Stable
RPP14	-0.255964228	3.633074895	-1.628931431	0.134149201	0.279008698	-5.189966126	Stable
SEPTIN7P13	-0.385131977	2.165159671	-1.373797189	0.199290147	0.361107316	-5.190051509	Stable
KRT81	0.514812016	-0.820666506	0.495491497	0.630879654	0.761416995	-5.190118447	Stable
TCF20	-0.189368991	6.433819806	-1.832530608	0.096545087	0.22425369	-5.190121268	Stable
MYLK4	0.244438114	0.208642873	0.765856512	0.461323378	0.628025346	-5.190203791	Stable
FMNL2	0.21667555	2.07795592	1.327090801	0.213760824	0.378217034	-5.190210788	Stable
USP43	0.763726864	-0.408610291	0.415766473	0.686295995	0.800749938	-5.190361223	Stable
RIPK2-DT	0.33994619	1.071860286	1.078573374	0.305917492	0.479415128	-5.190700786	Stable
RNF170	0.198412115	3.827371955	1.655524568	0.12858315	0.271236023	-5.190704103	Stable
TFAP4	0.182929848	3.49970107	1.614683921	0.137218833	0.282957172	-5.19083984	Stable
RPS23	0.378382144	8.277204611	1.714673994	0.116939244	0.254467228	-5.190936502	Stable
RAB42	-0.135468732	-1.199424029	-0.212113248	0.836247474	0.900708342	-5.190968216	Stable
PRKCB	-0.20092571	8.391448136	-1.709377707	0.117941652	0.256152074	-5.19098976	Stable
HMCES	0.181308996	5.160113168	1.818311887	0.098819587	0.227831091	-5.191054412	Stable
ILRUN-AS1	-0.256055361	-0.084934248	-0.714668898	0.491037467	0.653098033	-5.191277111	Stable
FOXO4	-0.261116151	6.274736773	-1.835404872	0.096091206	0.223779567	-5.191337533	Stable
INTS15	-0.162108829	5.27452587	-1.827398577	0.097360413	0.225682704	-5.191381772	Stable
GOLPH3-DT	-0.507645733	0.677056291	-0.957164548	0.360883374	0.534897295	-5.191790397	Stable
RPL7AP16	0.152609337	-1.117893669	0.160467498	0.87568395	0.925417658	-5.191842094	Stable
GPRC5B	0.078293533	-1.081411981	0.134763606	0.895452463	0.937511878	-5.191933958	Stable
ACTA2	-0.269176071	2.707375003	-1.472907284	0.17130965	0.327539142	-5.192030724	Stable
DENND10P1	0.023679869	-1.040609563	0.048736322	0.962081836	0.977182844	-5.192122641	Stable
CCDC91	0.251102336	3.762487841	1.652972331	0.129108234	0.271924199	-5.192140039	Stable
DEPDC7	0.435895808	-0.656149191	0.42310843	0.681103648	0.797237755	-5.192186977	Stable
CPLANE2	0.295451888	1.007585752	1.028936746	0.327572731	0.501298726	-5.192417159	Stable
ADSS1	0.352021898	0.141144967	0.791412093	0.446930821	0.615799572	-5.192426685	Stable
NEURL2	0.32618489	-1.040983672	0.529414407	0.607982516	0.743911951	-5.192428018	Stable
ZNF605	0.420199449	3.459113455	1.6155183	0.137037357	0.282699708	-5.192670321	Stable
PLCG1-AS1	0.276187156	0.809617278	0.914853106	0.381637985	0.554252024	-5.192982739	Stable
CFAP70	-0.24831651	1.060851237	-1.061192299	0.313372935	0.487132959	-5.193024716	Stable
PARP8	-0.22515029	7.700413131	-1.757679787	0.109081354	0.242963508	-5.193087302	Stable
DERL2	-0.151834176	4.735043876	-1.780138574	0.105171718	0.237432881	-5.193574416	Stable
NPIPB7	0.266201716	1.492721816	1.159075632	0.273153097	0.44357765	-5.19375371	Stable
NSMCE4A	0.332926399	4.383801255	1.735849087	0.113008153	0.248604658	-5.193787082	Stable
TNFSF15	0.287146179	-0.058874379	0.68178015	0.510742707	0.667808572	-5.194409823	Stable
RPS26P19	-0.311891998	-1.846580267	-0.233280484	0.820213892	0.889875948	-5.194414467	Stable
RSBN1L	-0.240846566	5.881492793	-1.838685343	0.095575585	0.222994811	-5.194495876	Stable
CFL2	0.221667681	2.142234904	1.364954737	0.201964784	0.364397795	-5.194497675	Stable
LPAR3	0.085916829	-1.10178403	0.176833561	0.863142639	0.918514748	-5.194528804	Stable
ADAMTS7P4	0.254274706	-0.442358769	0.476718541	0.643731314	0.770286895	-5.194566903	Stable
CD74	-0.211964388	11.20463461	-1.51904212	0.159483295	0.31309309	-5.194576468	Stable
IFT22	0.301656995	0.566057407	0.891155344	0.393625481	0.566444046	-5.194623407	Stable
RPL32P3	-0.222470643	4.356320814	-1.736353266	0.112916032	0.248511497	-5.194816603	Stable
SCARF2	0.261772472	1.965872092	1.307951229	0.219938611	0.385362084	-5.194975829	Stable
BZW1P2	-0.271073873	-0.503004884	-0.592635216	0.56648546	0.71078788	-5.194990902	Stable
GRIK5	-0.238591658	-0.149578128	-0.686524779	0.507870751	0.665920749	-5.195180826	Stable
SLC16A14	0.498584993	-0.147266555	0.623244539	0.546969623	0.695603642	-5.195378788	Stable
POLN	0.252997237	-0.91123667	0.341457734	0.739772097	0.837588629	-5.195443981	Stable
PANO1	0.137132049	-0.770547547	0.046994392	0.963435988	0.977598406	-5.195480916	Stable
IRF8	-0.249271238	6.589088525	-1.820630557	0.098445346	0.227283114	-5.195546355	Stable
ZNF225	0.38676608	2.683957192	1.459901735	0.174777636	0.332148465	-5.195656733	Stable
CCDC24	-0.289989424	1.304653489	-1.16042789	0.272627221	0.443129821	-5.196002498	Stable
PTGES2-AS1	-0.07458215	-1.143102705	-0.106115959	0.917573041	0.949718531	-5.19613512	Stable
TDRP	-0.372410998	-0.08343289	-0.729887536	0.482080729	0.645835546	-5.197166897	Stable
DACH1	0.351663976	1.544068522	1.177067083	0.266221738	0.436741022	-5.197567587	Stable
SSBP3P1	0.187697799	-0.63918418	0.486568138	0.636972729	0.765747553	-5.197616055	Stable
RAP1BL	0.151585576	-0.817104953	0.304545579	0.766908644	0.85619174	-5.197661316	Stable
ZNF551	0.21188038	3.236144802	1.557978279	0.150062569	0.301086329	-5.197674406	Stable
CNPY2-AS1	0.377475347	1.250496582	1.123553827	0.2872551	0.458959427	-5.197802545	Stable
LINC00665	0.306874626	2.139755028	1.336243872	0.210857841	0.374772983	-5.197882669	Stable
MRPL12	-0.359210612	3.653024149	-1.652315007	0.12924378	0.272135489	-5.197997158	Stable
SCUBE1	-0.142287694	-0.721989356	-0.252020923	0.806090355	0.881851964	-5.19811033	Stable
SLC33A1	0.182044166	4.368063667	1.730436701	0.114001375	0.250165045	-5.198650961	Stable
TRIM47	-0.307037729	1.731758217	-1.264452807	0.234528697	0.401813336	-5.198955859	Stable
FLYWCH2	0.198942361	2.857952118	1.50956774	0.161852342	0.31616194	-5.19919136	Stable
MORF4L1	-0.190728606	7.236168937	-1.779522598	0.105277217	0.237590778	-5.199516258	Stable
SAP30	-0.394263921	2.450293105	-1.431489931	0.182564328	0.342385259	-5.199914609	Stable
SLC35B1	-0.160759756	4.138685654	-1.703972835	0.118972615	0.257793227	-5.199957731	Stable
RBM44	0.327193463	0.3232342	0.810015675	0.436640899	0.605540601	-5.19998334	Stable
MYO16	-0.441722672	-1.231782064	-0.232363779	0.820906535	0.890265896	-5.200022059	Stable
ADGRF3	-0.145443501	-1.025702185	-0.233572313	0.819993427	0.889875948	-5.20009959	Stable
HAUS2	0.295586502	3.433751283	1.590780687	0.142509187	0.290665185	-5.200143339	Stable
MFSD14A	-0.191090591	5.842565004	-1.834882739	0.096173511	0.223901619	-5.200224381	Stable
SBDS	0.223522079	4.454188302	1.736032677	0.112974601	0.24860387	-5.200330528	Stable
DNPH1	-0.334860276	2.787957158	-1.497282883	0.164969701	0.320171178	-5.200371899	Stable
HROB	0.175578523	-0.929888769	0.31689514	0.757790704	0.849748986	-5.200645746	Stable
PSTK	-0.37414819	1.061494101	-1.020573805	0.331331984	0.505399368	-5.200719013	Stable
MAP3K4-AS1	0.173422648	-0.981948523	0.262657898	0.798105923	0.876699936	-5.200772006	Stable
ZNF711	0.368786086	0.572553826	0.933325193	0.372474824	0.545498568	-5.200857202	Stable
IL13RA1	-0.417263147	7.651926567	-1.753835614	0.109763685	0.243862162	-5.200918037	Stable
DDR2	0.218526565	-0.734404233	0.260254834	0.79990764	0.877724455	-5.201193466	Stable
DNAH8	0.116356698	-1.169011118	0.234688107	0.819150639	0.889398668	-5.201660618	Stable
FBN1	0.975883917	0.72166567	0.984700742	0.347822266	0.522518276	-5.201786132	Stable
MOB1B	0.257639486	4.23847012	1.711782534	0.11748554	0.255468261	-5.201946462	Stable
KBTBD11	-0.224259284	4.618428291	-1.769121183	0.107073353	0.240241425	-5.2020755	Stable
TMLHE-AS1	-0.335933186	-0.109663487	-0.572768021	0.579356222	0.721760541	-5.202077166	Stable
USP14	0.245183868	5.012000359	1.7987101	0.102036028	0.23302297	-5.202726497	Stable
PRRC2C	0.160734154	7.851380974	1.740487633	0.112163198	0.247221932	-5.202731467	Stable
SBNO1-AS1	0.109093618	-0.850511012	0.143726781	0.888549744	0.932958546	-5.20296573	Stable
VDAC2P5	0.108729933	-0.926960844	0.167956283	0.869940593	0.922360474	-5.203146524	Stable
PRKD2	-0.216498294	7.425623748	-1.766344099	0.107557616	0.240858952	-5.203423806	Stable
MEGF8	0.185184474	4.217143488	1.708656871	0.118078681	0.25636641	-5.20357138	Stable
CFAP251	-0.114564836	-0.770719598	-0.30239635	0.768499326	0.857073293	-5.203710576	Stable
CYP2E1	-0.129507261	-0.600143785	-0.249818276	0.807746684	0.882797224	-5.203950917	Stable
TMBIM1	-0.226599574	7.629738909	-1.751327671	0.110210932	0.244534075	-5.20402823	Stable
SH3RF1	0.267369389	1.554418596	1.196842997	0.258764835	0.428623074	-5.204257191	Stable
FGD6	-0.250495023	3.030079778	-1.519689148	0.159322615	0.312961161	-5.204258895	Stable
IGHV3-11	-0.262597403	0.518809096	-0.95470789	0.362065693	0.535960275	-5.204502898	Stable
DENND1C	0.198593188	6.961225147	1.796884201	0.102340478	0.233433535	-5.204614565	Stable
CCDC171	-0.157502489	-0.99105755	-0.180349405	0.86045351	0.916760305	-5.204978548	Stable
ZNRD2	0.290373904	2.876340634	1.489327225	0.167016198	0.322513294	-5.205352038	Stable
MZF1-AS1	-0.298064545	0.634107017	-0.900538455	0.388847846	0.561673277	-5.20601635	Stable
LGALSL	-0.34878366	3.720332859	-1.635485715	0.132757743	0.277115138	-5.206197301	Stable
RAB30	0.273859796	4.158985636	1.709366167	0.117943845	0.256152074	-5.206265355	Stable
FCRL2	-0.272287431	4.040428622	-1.691561335	0.121370941	0.260834337	-5.20661409	Stable
STAM-DT	0.103080893	-1.129799619	0.198111367	0.846897359	0.907545825	-5.206664716	Stable
PDF	0.260304179	1.781775406	1.251312041	0.239089045	0.406828899	-5.206775213	Stable
LINC02615	0.201341588	-0.711662807	0.310126581	0.762783357	0.853383048	-5.206810225	Stable
MORF4L2-AS1	-0.196125395	-0.987221575	-0.340910754	0.740171607	0.83795862	-5.206882715	Stable
SEPTIN10	-0.295466808	0.839442662	-1.027204659	0.328348694	0.502018321	-5.207089123	Stable
SPATA1	0.428338159	-0.596170514	0.444791048	0.66587176	0.786910697	-5.207272649	Stable
DPPA4	-0.185374257	-0.54229749	-0.40608306	0.693170455	0.805976677	-5.207283126	Stable
MIR9-1HG	0.404189386	-0.561220443	0.506486857	0.623411469	0.755752702	-5.207482719	Stable
LINC00570	0.258874919	-0.512465611	0.492993462	0.632582479	0.762661317	-5.207678749	Stable
SEC14L1P1	-0.104991801	-0.835069984	-0.204826841	0.841785367	0.90382575	-5.207723118	Stable
MAMLD1	0.293897561	0.148272771	0.76850794	0.45981634	0.62670239	-5.20778015	Stable
CES4A	0.388960046	2.089673654	1.318098478	0.216645136	0.381775947	-5.208018297	Stable
MRPL23-AS1	0.025685804	-0.745098382	0.04992236	0.961159899	0.976810783	-5.20854528	Stable
SAFB	-0.164532942	7.06034307	-1.785803117	0.104206068	0.236071187	-5.208689162	Stable
COL6A3	0.403154061	1.953474445	1.309466525	0.219444176	0.384810853	-5.208906039	Stable
LINC00920	0.518923832	0.104558742	0.653139382	0.528285764	0.681466798	-5.208929313	Stable
C1orf54	0.228016136	0.037766302	0.61981618	0.549136255	0.696959157	-5.20905736	Stable
ADAT3	0.243032152	2.206105346	1.339407927	0.20986201	0.37356186	-5.209867039	Stable
NUF2	-0.432401017	-0.428547135	-0.498959387	0.628519461	0.759792834	-5.210044817	Stable
CEP72	0.290496855	1.309624848	1.16535968	0.270716081	0.441775377	-5.210085031	Stable
PREPL	0.190154399	4.761562757	1.769722084	0.106968831	0.240042865	-5.210248581	Stable
CLPX	-0.159712664	5.056092586	-1.800359513	0.101761719	0.232502865	-5.210281585	Stable
GNB1	-0.209579136	8.586234906	-1.682428119	0.123163538	0.263289087	-5.210423652	Stable
RAB38	0.369867654	-0.56623433	0.450691038	0.661754083	0.783837925	-5.210430014	Stable
MICALL2	0.23970845	1.413732294	1.150005857	0.276700922	0.447157527	-5.210711879	Stable
CCDC51	0.319944807	1.956378535	1.289716755	0.225961007	0.39178955	-5.210719363	Stable
API5	0.194998267	6.303616773	1.822148354	0.098201076	0.226789071	-5.210791759	Stable
CRYGS	0.27926452	1.815394592	1.264127552	0.23464071	0.401815845	-5.211014625	Stable
MORC2-AS1	0.269163747	-0.413072707	0.498393254	0.628904464	0.760074226	-5.21156854	Stable
FLNB-AS1	-0.006293738	-1.356839572	-0.011460756	0.991079559	0.994952434	-5.211614681	Stable
EIF4HP1	0.023019729	-0.788280541	0.054060711	0.957943534	0.974600027	-5.211717202	Stable
B3GAT2	0.246337171	0.204476387	0.69823875	0.500822259	0.660592506	-5.211776792	Stable
LGR4	0.340191564	0.001875247	0.714618687	0.491067188	0.653098033	-5.21184696	Stable
PARP11	0.277038026	3.454411288	1.58608228	0.143570053	0.292033654	-5.211853432	Stable
PARK7	-0.20120264	5.746209821	-1.826782145	0.097458772	0.225805869	-5.21202404	Stable
OCRL	-0.237423911	2.861080116	-1.489919973	0.166862965	0.322383639	-5.212140379	Stable
UBE3B	-0.150351978	5.632225729	-1.824006902	0.097902725	0.226344331	-5.212197708	Stable
RAP1GAP	0.249573851	-0.200619829	0.489752874	0.634794831	0.764233385	-5.212240122	Stable
ADD3	0.169227887	7.987650764	1.725814812	0.114855797	0.251453226	-5.212647515	Stable
ACER2	0.25898408	0.390156959	0.839932654	0.420426642	0.590494668	-5.212916823	Stable
ITFG1	-0.22053658	4.599364334	-1.760438881	0.108594006	0.24216609	-5.21293973	Stable
ARHGAP19	-0.202329084	5.272318479	-1.811262276	0.099965468	0.22982948	-5.213059618	Stable
CLEC4OP	-0.344209591	-1.288084965	-0.153399575	0.881111488	0.928666521	-5.213197654	Stable
MAP2K2	-0.25258461	7.108840484	-1.778159455	0.105511029	0.237855323	-5.213392233	Stable
ORC1	0.331082373	-0.035789742	0.703305964	0.497791858	0.657881086	-5.213439982	Stable
RPS2P32	-0.170315877	-1.077501786	-0.407892284	0.691883806	0.805012236	-5.214010803	Stable
GDPD1	0.32291832	0.730845641	0.960961761	0.359061389	0.53286588	-5.21415548	Stable
PDCD6P1	0.281709348	1.911027922	1.245970088	0.24096343	0.408903502	-5.214212016	Stable
CEP55	0.266077561	-0.522820748	0.574134989	0.578465584	0.72104818	-5.21435772	Stable
CD44	-0.201679211	8.648977414	-1.673843631	0.124870123	0.265535147	-5.214545595	Stable
LNX1	0.124985972	-1.114792649	0.2104782	0.837489357	0.90164642	-5.214632415	Stable
GPT	0.159548443	-0.648867868	0.312610477	0.760949837	0.852270645	-5.215414195	Stable
C4orf19	-0.177603158	-0.886694776	-0.275783395	0.788287143	0.871163724	-5.215637829	Stable
BCLAF1P2	-0.355843967	-0.48488031	-0.529167594	0.608147558	0.74397161	-5.215763374	Stable
F2RL3	0.378768	0.184449154	0.799124387	0.442645814	0.612054985	-5.216188093	Stable
TMEM60	-0.253390914	3.091626483	-1.542847564	0.153663906	0.305838165	-5.216356652	Stable
HMGB1	0.305408684	7.514446115	1.752419335	0.110016049	0.2442439	-5.216630824	Stable
EIF3A	0.159312352	7.755040898	1.735453836	0.113080418	0.248654079	-5.21667963	Stable
USP22	-0.176873091	7.034227227	-1.782398832	0.104785428	0.236953643	-5.216955838	Stable
NEURL4	0.167779731	5.2304919	1.803067506	0.101312827	0.231795455	-5.217270703	Stable
NRIR	-0.153067468	-0.730469982	-0.33501585	0.744482323	0.840551799	-5.217389213	Stable
LINC01521	-0.22053953	-0.786244982	-0.443996553	0.666427142	0.787442783	-5.217675681	Stable
FAM66C	0.284658201	0.066754501	0.691325796	0.504974646	0.663335545	-5.217687795	Stable
WDR46	0.190312879	4.667598121	1.755970693	0.109384235	0.243365909	-5.217703459	Stable
HEXA-AS1	0.240281516	-0.317708454	0.548221392	0.595474782	0.734004012	-5.217755682	Stable
GUSBP3	0.192476843	-0.503272812	0.236375668	0.817876439	0.888619292	-5.217786666	Stable
MT-CO1	0.230784272	12.56748384	1.40043349	0.191413215	0.35203012	-5.217913727	Stable
TUSC1	0.033633852	-0.812385028	0.063050746	0.9509592	0.970923445	-5.217964418	Stable
ZNF555	0.243906913	2.330423159	1.361674997	0.202964475	0.365453164	-5.218218521	Stable
MYO15A	-0.074261312	-0.755863665	-0.150353372	0.88345271	0.930149585	-5.218271777	Stable
M1AP	0.161698235	-0.708641571	0.291547728	0.77654563	0.862578939	-5.218337417	Stable
GTSE1-DT	-0.249809074	-0.557419874	-0.430620004	0.675809346	0.794517557	-5.219424981	Stable
FAM174C	-0.267541923	4.614599342	-1.76464313	0.107855214	0.241252857	-5.219471099	Stable
CNTD1	0.396896465	1.502857004	1.170699668	0.268658722	0.439615359	-5.219840922	Stable
TGFB1	-0.249320559	8.921470576	-1.651595006	0.129392395	0.272135489	-5.220068698	Stable
NKAPP1	0.229913708	0.411387924	0.763185135	0.462844974	0.629280693	-5.220100766	Stable
ITGB5	0.339039682	3.566683043	1.61970574	0.136129819	0.281333242	-5.220112039	Stable
JOSD2	-0.273808875	3.085641457	-1.547597285	0.15252532	0.30427457	-5.220163153	Stable
TOGARAM1	0.218785633	3.18817415	1.530194033	0.156733587	0.309765457	-5.220494025	Stable
L1TD1	0.359297329	-0.5481077	0.552865176	0.592407358	0.731518146	-5.220520577	Stable
CFAP119	-0.335920828	2.04828989	-1.329819945	0.212891788	0.377056281	-5.220659563	Stable
DHX57	-0.162476282	4.423247074	-1.726654472	0.114700144	0.25133023	-5.221041191	Stable
TNIP3	0.179993147	-0.628708565	0.425286496	0.67956662	0.796621412	-5.221102617	Stable
C6orf47	-0.186387517	5.294441115	-1.808074787	0.100487578	0.230551104	-5.22117936	Stable
PRPF39	0.241281262	4.317607633	1.697485778	0.120220747	0.259217875	-5.221196287	Stable
SFRP5	0.710579571	-0.418845991	0.23165152	0.821444813	0.890463298	-5.221610569	Stable
RBBP4	0.174776866	6.791239095	1.794412193	0.102753988	0.233984797	-5.221649835	Stable
GEMIN4	0.200938156	3.869618336	1.644435435	0.130878549	0.274383512	-5.221659272	Stable
COL6A1	0.509308529	1.902041721	1.278625712	0.229690087	0.395916751	-5.222697245	Stable
SIGLEC8	1.013524005	3.08466947	1.486252111	0.16781311	0.323469253	-5.222754456	Stable
TRAV8-2	0.476773113	1.077454661	1.027408584	0.328257265	0.502002524	-5.222966924	Stable
SERPINE1	0.392138326	0.497972119	0.858749812	0.410439748	0.581533617	-5.223183814	Stable
EBI3	-0.388310616	-1.064624389	-0.271650273	0.791374908	0.872709608	-5.223234982	Stable
RNF182	-1.39616898	-0.960436268	-0.304709327	0.766787497	0.856120298	-5.223251703	Stable
DTX1	-0.208042704	3.547004336	-1.597779002	0.140941883	0.288280404	-5.223490717	Stable
RNF157	0.224769555	4.699125905	1.753747266	0.109779412	0.243862162	-5.22355704	Stable
ZNF841	0.18898179	3.994528108	1.654427539	0.128808612	0.271520434	-5.2239442	Stable
TANC1	0.101949249	-0.707000514	0.167932882	0.869958527	0.922360474	-5.223981789	Stable
IDI2-AS1	0.283730313	0.962156257	0.960910515	0.359085933	0.53286588	-5.224012545	Stable
PGLS-DT	-0.3665615	0.735393637	-0.933463647	0.372406742	0.545498568	-5.22410808	Stable
ADAMTS4	0.333399303	-0.021897286	0.649468911	0.530559418	0.683701256	-5.22454332	Stable
ZBTB11-AS1	-0.314131582	1.250530938	-1.097777588	0.297838688	0.471051178	-5.224687953	Stable
SLC38A11	-0.291762892	-0.294532382	-0.582105693	0.573287175	0.716800383	-5.224882825	Stable
SPIN3	0.21068699	3.104395501	1.496942901	0.16505671	0.320243833	-5.225712789	Stable
UNC45A	0.181880498	5.418816239	1.807238875	0.100624914	0.230679612	-5.225728477	Stable
CYCS	0.248582996	4.951444765	1.778913958	0.105381555	0.237691659	-5.225773933	Stable
COPZ1	0.147507708	6.127706223	1.814994461	0.099357306	0.228683635	-5.225835762	Stable
LRRC24	-1.686684124	-0.431378738	-0.740353292	0.475981125	0.640931434	-5.225870128	Stable
RABEP2	0.238345377	4.641784556	1.753823193	0.109765896	0.243862162	-5.226174548	Stable
RHBDD1	0.155575103	4.36497072	1.718589155	0.1162032	0.253289833	-5.226200711	Stable
COPB2-DT	-0.120934813	-0.683135646	-0.251770417	0.806278678	0.881872823	-5.226551017	Stable
CD34	-0.246620666	-0.683267487	-0.338227374	0.742132702	0.838910704	-5.226594682	Stable
LINC02018	-0.241487012	-0.296979044	-0.569732959	0.581336347	0.722899651	-5.22667953	Stable
KPNA4	-0.217618535	6.311963458	-1.81006068	0.100161996	0.230045169	-5.226703465	Stable
DNAJC24	0.280838942	3.326267708	1.551803417	0.151523227	0.302974987	-5.227051815	Stable
SLC2A1-DT	0.065947899	-1.031300489	0.105869729	0.917763519	0.949850048	-5.227481203	Stable
IARS2	0.165145341	5.520798181	1.809500597	0.100253722	0.230180947	-5.2274986	Stable
B3GNT4	-0.193729005	-0.534566565	-0.354813017	0.730042905	0.83057213	-5.227532457	Stable
KAT5	-0.1621578	5.443564466	-1.809175369	0.10030702	0.230268024	-5.227626516	Stable
SLC5A6	0.179387552	3.873185914	1.644238884	0.130919563	0.274383512	-5.227741653	Stable
ANKRD36B	0.429063874	1.897139027	1.230845326	0.246335191	0.415477404	-5.227797755	Stable
STRIP2	0.22854628	-0.747774824	0.301875156	0.76888524	0.857312194	-5.228152847	Stable
FBLN2	-0.252294964	1.759680717	-1.235564271	0.244648886	0.413471247	-5.228295087	Stable
PALM	0.02320761	-1.350366761	0.03925525	0.969453697	0.981709501	-5.228298927	Stable
KCNK5	-0.018001898	-1.074646368	-0.038267293	0.970222055	0.98219344	-5.228490857	Stable
CAPZB	-0.216744536	8.462406698	-1.677632825	0.124114232	0.264494729	-5.228867454	Stable
ADGRG6	-0.243262869	-0.280125152	-0.564836473	0.584538586	0.72512515	-5.228925784	Stable
IQGAP1	-0.309437434	9.475086547	-1.614130227	0.137339378	0.283088832	-5.229340878	Stable
SPAG5-AS1	0.220818177	1.169957574	1.041995621	0.321766646	0.495145119	-5.229361771	Stable
LINC01215	0.326429648	3.879820272	1.641641748	0.131462579	0.275140137	-5.229472493	Stable
DARS1-AS1	-0.248608426	-0.235898568	-0.574555182	0.57819196	0.720791833	-5.22982785	Stable
CRYBG2	-0.319064291	0.157544077	-0.728816339	0.482707799	0.646418078	-5.230029337	Stable
ZNF497	0.404404334	0.161553418	0.719576672	0.488137823	0.65093023	-5.230089604	Stable
IGHV7-4-1	-0.053288935	-0.595747157	-0.085586466	0.933471734	0.959326029	-5.230167858	Stable
SDC3	-0.279725788	1.375860368	-1.178102458	0.265827135	0.436555713	-5.230193971	Stable
SCML2	0.387205023	-0.136325784	0.553211979	0.592178615	0.731385511	-5.230590523	Stable
FAM209B	-0.042204962	-0.992709655	-0.071245492	0.944596497	0.966403315	-5.230683729	Stable
H2BC15	-0.221903721	0.074321191	-0.696524929	0.501849745	0.661318494	-5.230695461	Stable
BRICD5	0.333711625	2.029440987	1.291423336	0.225391659	0.391028685	-5.230818125	Stable
CLEC2L	-0.25687326	-1.114085287	-0.3342654	0.745031766	0.840918606	-5.230866609	Stable
SENP3-EIF4A1	0.353146514	-0.523314433	0.163409545	0.87342669	0.924271169	-5.23097122	Stable
ZNF610	0.03059034	-0.726421077	0.066167816	0.948538541	0.96911253	-5.230985593	Stable
ZNF433	-0.245799429	-0.431406345	-0.39672146	0.699844312	0.81055965	-5.231144523	Stable
RPL12P16	-0.026928402	-0.762725517	-0.041276274	0.967882004	0.980714641	-5.231213923	Stable
IL15RA	-0.237562272	2.975159244	-1.488093524	0.167335515	0.32288016	-5.231374517	Stable
ZNF233	0.206379807	-0.588767981	0.248902619	0.808435526	0.883248745	-5.231643173	Stable
PDK1-AS1	0.364226258	0.720185934	0.906194542	0.385987669	0.558457383	-5.232071824	Stable
HEBP1	-0.291580843	3.665383375	-1.61936205	0.136204104	0.281419483	-5.232094485	Stable
PXDN	0.331347488	-1.11951834	0.331170724	0.747299116	0.842369049	-5.232202188	Stable
